date,home_team,away_team,elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight,target
2024-03-21,United Arab Emirates,Yemen,299.88187013700895,82.0,-0.09999999999999998,0.39999999999999997,1.0999999999999999,1.2,2.3,0.2,2.0,0
2024-03-21,Iraq,Philippines,335.5078170180027,80.0,0.09999999999999998,0.25,1.2,0.19999999999999996,1.4,0.20000000000000007,2.0,0
2024-03-21,Australia,Lebanon,383.0148306702265,92.0,0.49999999999999994,0.5,1.4000000000000001,0.9999999999999999,2.4,0.33333333333333337,2.0,0
2024-03-21,Solomon Islands,Fiji,99.7867385680031,37.0,0.4,0.4,0.6000000000000001,0.4,1.0,0.4722222222222222,0.5,2
2024-03-21,Belize,Puerto Rico,-171.9830750665799,-22.0,-0.09999999999999998,-0.35000000000000003,-2.3,0.09999999999999987,-2.2,0.0714285714285714,0.5,1
2024-03-21,Cyprus,Latvia,-60.370941399081175,11.0,0.0,0.04999999999999999,-0.09999999999999998,-0.6000000000000001,-0.7,0.03333333333333338,0.5,1
2024-03-21,Ecuador,Guatemala,174.9430754973573,77.0,0.6000000000000001,0.29999999999999993,0.3999999999999999,0.30000000000000004,0.7,-0.12564102564102564,0.5,0
2024-03-21,Ethiopia,Lesotho,32.16209205806149,3.0,0.10000000000000003,0.04999999999999999,0.20000000000000007,-0.10000000000000009,0.09999999999999998,-0.16666666666666669,0.5,2
2024-03-21,Malta,Slovenia,-366.42641193339955,-117.0,-0.6000000000000001,-0.55,-1.5,-1.2,-2.7,-0.2666666666666667,0.5,1
2024-03-21,Montenegro,Belarus,110.36055047190757,23.0,0.0,0.04999999999999999,0.4,-0.30000000000000004,0.09999999999999998,0.33333333333333337,0.5,0
2024-03-21,Venezuela,Italy,-259.56685234170436,-43.0,0.0,0.09999999999999998,-0.8999999999999999,0.8,-0.09999999999999998,-0.46666666666666673,0.5,2
2024-03-21,Palestine,Bangladesh,208.37179878950428,86.0,-0.09999999999999998,-0.25,-0.40000000000000013,0.30000000000000004,-0.09999999999999998,0.10000000000000003,2.0,0
2024-03-21,Oman,Malaysia,101.90218549939755,52.0,0.0,0.0,-1.6,0.7999999999999999,-0.8,-0.09999999999999998,2.0,0
2024-03-21,Portugal,Sweden,353.65743406895876,19.0,0.30000000000000004,0.35,1.3000000000000003,1.0,2.3,0.033333333333333326,0.5,0
2024-03-21,Singapore,China PR,-144.34209891366731,-68.0,0.39999999999999997,0.20000000000000007,0.5,-0.5,0.0,0.0,2.0,1
2024-03-21,South Africa,Andorra,537.5957877762271,106.0,0.6,0.45000000000000007,0.6000000000000001,1.4,2.0,0.3666666666666667,1.0,1
2024-03-21,Cabo Verde,Guyana,113.94271589554296,92.0,-0.19999999999999996,-0.1499999999999999,-1.0999999999999999,-0.19999999999999996,-1.3,0.2666666666666666,1.0,0
2024-03-21,Panama,Mexico,-26.950055889606574,-29.0,0.4,0.15000000000000002,0.30000000000000027,0.6,0.9000000000000001,-0.09999999999999998,1.5,2
2024-03-21,United States,Jamaica,137.30620929870747,-151.0,-0.19999999999999996,-0.050000000000000044,1.0,0.29999999999999993,1.3,0.43333333333333335,1.5,0
2024-03-21,Gibraltar,Lithuania,-183.18234214642052,-63.0,-0.3,-0.3,-0.8,-3.0999999999999996,-3.8999999999999995,-0.1666666666666666,1.5,2
2024-03-21,Poland,Estonia,318.39382301409387,93.0,0.5,0.5,0.9,1.5,2.4,0.26666666666666666,1.5,0
2024-03-21,Wales,Finland,-1.547646442096493,31.0,0.4,0.0,-0.40000000000000013,0.0,-0.4,0.09999999999999998,1.5,0
2024-03-21,Bosnia and Herzegovina,Ukraine,-264.8050684390114,-47.0,-0.39999999999999997,-0.3,-0.4999999999999999,-0.8999999999999999,-1.4000000000000001,0.0,1.5,2
2024-03-21,Georgia,Luxembourg,80.57717051568898,8.0,0.0,-0.050000000000000044,1.3,0.10000000000000009,1.4,-0.09999999999999998,1.5,0
2024-03-21,Greece,Kazakhstan,224.00796271929198,51.0,0.09999999999999998,-0.09999999999999998,-0.09999999999999987,0.19999999999999996,0.10000000000000009,0.33333333333333337,1.5,0
2024-03-21,Qatar,Kuwait,271.48307643189787,100.0,0.7,0.39999999999999997,1.3,0.5,1.8,0.20000000000000007,2.0,0
2024-03-21,Afghanistan,India,-65.72111541406935,-41.0,0.2,0.04999999999999999,0.4,-1.1,-0.7000000000000001,0.16666666666666669,2.0,1
2024-03-21,Myanmar,Syria,-260.246245624573,-73.0,0.0,-0.04999999999999999,0.19999999999999996,-0.6000000000000001,-0.4,-0.03333333333333327,2.0,1
2024-03-21,Japan,Korea Republic,153.1422568964124,96.0,0.09999999999999998,0.050000000000000044,1.1,0.10000000000000009,1.2000000000000002,0.19999999999999996,2.0,0
2024-03-21,Japan,Korea Republic,153.1422568964124,96.0,0.19999999999999996,0.15000000000000002,1.6,0.19999999999999996,1.8000000000000003,0.19999999999999996,2.0,0
2024-03-21,Korea Republic,Thailand,114.81333574407563,-13.0,0.09999999999999998,0.35,1.6,1.0,2.6,0.10000000000000003,2.0,1
2024-03-21,Korea Republic,Thailand,114.81333574407563,-13.0,0.0,0.25,1.1,0.9000000000000001,2.0,0.10000000000000003,2.0,1
2024-03-21,Israel,Iceland,108.31474331082791,-2.0,-0.09999999999999998,0.10000000000000003,-0.19999999999999996,0.19999999999999996,0.0,-0.10000000000000009,1.5,2
2024-03-22,Mauritania,Mali,-271.3350334011684,-59.0,-0.3,-0.35,-1.2,-0.20000000000000007,-1.4000000000000001,-0.5333333333333332,0.5,2
2024-03-22,Morocco,Angola,164.69784900163154,81.0,0.0,0.04999999999999993,0.40000000000000013,-0.29999999999999993,0.09999999999999998,0.09999999999999998,0.5,0
2024-03-22,Netherlands,Scotland,292.73109118380603,28.0,0.6000000000000001,0.0,0.20000000000000018,0.10000000000000009,0.29999999999999993,0.16666666666666674,0.5,0
2024-03-22,Niger,Togo,-70.32788809230169,-12.0,-0.09999999999999998,-0.25,-0.3999999999999999,-0.10000000000000009,-0.5,0.06168831168831168,0.5,2
2024-03-22,Nigeria,Ghana,177.67091525009027,39.0,0.39999999999999997,0.14999999999999997,-0.10000000000000009,0.7,0.6000000000000001,0.26666666666666666,0.5,0
2024-03-22,North Macedonia,Moldova,201.55264215044554,87.0,0.09999999999999998,0.04999999999999999,0.4999999999999999,-0.7000000000000002,-0.19999999999999996,0.5,0.5,1
2024-03-22,Senegal,Gabon,271.92993923667086,67.0,0.4,0.15000000000000002,0.30000000000000004,0.6,0.8999999999999999,0.23333333333333328,0.5,0
2024-03-22,Peru,Nicaragua,4.563935009358602,101.0,-0.8,-0.35,-1.8,-0.2999999999999998,-2.1,-0.4416666666666667,0.5,0
2024-03-22,Romania,Northern Ireland,183.3805196578794,29.0,0.5,0.5,0.7000000000000001,0.8,1.5,0.033333333333333326,0.5,1
2024-03-22,Liechtenstein,Faroe Islands,-240.05369952942397,-68.0,-0.1,-0.1,-0.1,-1.1999999999999997,-1.3000000000000003,-0.2,0.5,2
2024-03-22,Spain,Colombia,98.3518173608013,6.0,0.19999999999999996,0.0,1.3000000000000003,0.0,1.3,0.1333333333333333,0.5,2
2024-03-22,Chad,Mauritius,-4.728882659759165,-4.0,-0.4,-0.4,-0.29999999999999993,-1.1,-1.4000000000000001,0.2571428571428571,1.5,0
2024-03-22,Norway,Czechia,-29.910505818276306,-6.0,0.09999999999999998,-0.09999999999999998,0.5000000000000002,-0.3999999999999999,0.09999999999999998,0.033333333333333326,0.5,2
2024-03-22,Hungary,Türkiye,101.90252138989104,8.0,0.0,0.10000000000000009,-0.09999999999999987,0.5,0.4,-0.06666666666666665,0.5,0
2024-03-22,Armenia,Kosovo,-48.28720815128281,8.0,-0.4,-0.10000000000000003,0.19999999999999996,-0.6000000000000001,-0.4,0.30000000000000004,0.5,2
2024-03-22,Burkina Faso,Libya,108.203693870915,59.0,-0.4,-0.09999999999999998,-0.30000000000000004,-0.20000000000000007,-0.49999999999999994,0.09999999999999998,0.5,2
2024-03-22,Algeria,Bolivia,205.1858208682711,43.0,0.39999999999999997,0.5,1.5000000000000002,1.1,2.6,0.3666666666666667,1.0,0
2024-03-22,Azerbaijan,Mongolia,29.056830266148836,77.0,0.39999999999999997,0.2,0.7999999999999999,0.6000000000000001,1.4000000000000001,-0.2512820512820513,1.0,0
2024-03-22,Bulgaria,Tanzania,-81.85415049114908,36.0,0.0,-0.2,0.29999999999999993,-0.7,-0.4,0.06666666666666671,1.0,0
2024-03-22,Comoros,Uganda,-48.37035789019296,-29.0,0.29999999999999993,0.04999999999999999,0.3999999999999999,-0.5,-0.09999999999999998,-0.10303030303030308,0.5,0
2024-03-22,Equatorial Guinea,Cambodia,296.6628408019983,100.0,0.19999999999999996,0.09999999999999998,-0.30000000000000004,0.30000000000000004,0.0,0.39999999999999997,1.0,0
2024-03-22,Egypt,New Zealand,41.987481043275466,67.0,0.39999999999999997,0.4,1.5,0.3999999999999999,1.9,-0.14102564102564108,1.0,0
2024-03-22,Anguilla,Turks and Caicos Islands,-82.03587970779495,-3.0,-0.3,-0.24999999999999997,-1.1,-1.4,-2.5,0.0,2.0,1
2024-03-22,Albania,Chile,-23.772636567606696,-22.0,0.4,0.19999999999999996,0.20000000000000018,0.5,0.7,0.09999999999999998,0.5,2
2024-03-22,Argentina,El Salvador,622.9110837574249,80.0,0.4,0.6000000000000001,1.4000000000000001,1.1,2.5,0.3666666666666667,0.5,0
2024-03-22,Central African Republic,Bhutan,154.6857819149477,55.0,-0.10000000000000003,0.09999999999999998,0.5,0.7000000000000002,1.2,-0.008547008547008489,1.0,0
2024-03-22,Sri Lanka,Papua New Guinea,-263.3574893235709,-39.0,-0.4,-0.15000000000000002,-0.19999999999999996,0.20000000000000018,0.0,-0.3452380952380952,1.0,1
2024-03-23,France,Germany,292.85106236502975,14.0,0.19999999999999996,0.55,1.9,1.6,3.5,0.10000000000000009,0.5,2
2024-03-23,Slovakia,Austria,-125.78955163657429,-23.0,0.0,-0.050000000000000044,-0.30000000000000004,0.0,-0.29999999999999993,-0.13333333333333336,0.5,2
2024-03-23,Republic of Ireland,Belgium,-323.3770462754046,-58.0,-0.6000000000000001,-0.55,-1.3,-0.7000000000000001,-2.0,-0.36666666666666675,0.5,1
2024-03-23,Côte d'Ivoire,Benin,269.82812395355586,59.0,0.49999999999999994,0.5,1.5,0.6,2.1,0.23571428571428565,0.5,1
2024-03-23,Dominican Republic,Aruba,65.60473759808474,43.0,-0.10000000000000009,-0.09999999999999998,-0.40000000000000013,0.3999999999999999,0.0,0.07142857142857151,0.5,0
2024-03-23,Denmark,Switzerland,22.405581564989916,-2.0,0.30000000000000004,0.09999999999999998,-0.30000000000000027,0.10000000000000009,-0.20000000000000007,-0.033333333333333326,0.5,1
2024-03-23,Costa Rica,Honduras,53.955930786829185,24.0,-0.09999999999999998,-0.20000000000000007,0.19999999999999996,-1.5000000000000002,-1.2999999999999998,0.5333333333333333,1.0,0
2024-03-23,Canada,Trinidad and Tobago,121.13574784056163,46.0,0.2,0.10000000000000003,0.5999999999999999,0.7,1.3,0.3333333333333333,1.0,0
2024-03-23,Tunisia,Croatia,-182.73117118954315,-31.0,-0.09999999999999998,-0.04999999999999993,-0.30000000000000004,-0.09999999999999998,-0.40000000000000013,-0.09999999999999998,1.0,1
2024-03-23,England,Brazil,95.10585244683898,2.0,0.6000000000000001,0.5,1.0,1.0,2.0,0.20000000000000007,0.5,2
2024-03-24,Guatemala,Venezuela,3.912132292311071,-56.0,-0.4,-0.25,-0.19999999999999996,-0.7000000000000001,-0.9,0.358974358974359,0.5,1
2024-03-24,Ethiopia,Lesotho,26.700559914241012,3.0,-0.2,-0.050000000000000044,0.10000000000000009,-0.19999999999999996,-0.09999999999999998,-0.16666666666666669,0.5,0
2024-03-24,Belize,Puerto Rico,-169.69216787010373,-22.0,-0.09999999999999998,-0.3,-2.0999999999999996,0.09999999999999987,-2.0,0.0714285714285714,0.5,0
2024-03-24,United States,Mexico,21.267076155770837,-193.0,0.09999999999999998,-0.050000000000000044,0.20000000000000018,0.19999999999999996,0.3999999999999999,0.033333333333333326,1.5,0
2024-03-24,Jamaica,Panama,-68.74076340882516,-13.0,-0.30000000000000004,-0.04999999999999993,-0.19999999999999996,-0.29999999999999993,-0.5,-0.30000000000000004,1.5,0
2024-03-24,Ecuador,Italy,-78.53123199097581,-22.0,0.10000000000000009,0.10000000000000009,-0.8,0.7,-0.09999999999999998,-0.2333333333333334,0.5,2
2024-03-25,Comoros,Angola,-142.10623656588177,-28.0,0.30000000000000004,-0.04999999999999993,0.30000000000000004,-0.8,-0.49999999999999994,-0.20303030303030306,0.5,1
2024-03-25,Sweden,Albania,41.63424758114752,38.0,-0.09999999999999998,-0.09999999999999998,0.6000000000000001,-1.0,-0.39999999999999997,0.1333333333333333,0.5,0
2024-03-25,Montenegro,North Macedonia,-19.638854075952395,-4.0,0.19999999999999996,0.04999999999999999,0.09999999999999987,0.40000000000000013,0.5,-0.06666666666666665,0.5,0
2024-03-25,Gabon,Congo,147.31475468330018,28.0,0.2,0.25000000000000006,0.19999999999999996,0.8,1.0,0.2,0.5,1
2024-03-25,Cyprus,Serbia,-379.25355607286633,-93.0,-0.2,-0.39999999999999997,-1.1,-1.5999999999999999,-2.7,-0.3333333333333333,0.5,2
2024-03-25,Sri Lanka,Bhutan,18.98541953178551,-20.0,-0.2,0.04999999999999999,0.30000000000000004,0.5,0.7999999999999999,-0.1474358974358974,1.0,0
2024-03-25,Central African Republic,Papua New Guinea,-100.59752652364182,36.0,-0.3,0.10000000000000003,0.7,1.0000000000000002,1.7000000000000002,-0.20634920634920628,1.0,0
2024-03-25,Bermuda,Guinea,-118.21051805020625,-95.0,0.09999999999999998,-0.19999999999999996,-0.19999999999999996,-0.7999999999999999,-1.0,0.06666666666666671,1.0,2
2024-03-25,Cabo Verde,Equatorial Guinea,60.53321360986206,14.0,0.10000000000000009,0.15000000000000002,-0.10000000000000009,0.5,0.4,0.06666666666666665,1.0,0
2024-03-25,Tanzania,Mongolia,103.53044227692726,71.0,0.0,0.15000000000000002,0.0,0.19999999999999996,0.20000000000000007,-0.017948717948717996,1.0,0
2024-03-25,Azerbaijan,Bulgaria,2.65900704154069,-30.0,0.19999999999999996,0.15000000000000002,0.19999999999999996,-0.19999999999999996,0.0,-0.3,1.0,1
2024-03-25,Bolivia,Andorra,292.26594089285163,78.0,0.1,0.0,0.29999999999999993,-0.10000000000000009,0.19999999999999996,0.0333333333333333,1.0,0
2024-03-26,Malta,Belarus,-123.01411993076476,-77.0,-0.5,-0.2,-0.4,-0.8999999999999999,-1.3,0.0,0.5,1
2024-03-26,Latvia,Liechtenstein,314.37218033463535,67.0,0.3,0.15,0.5,0.5999999999999996,1.1,0.2333333333333333,0.5,1
2024-03-26,Côte d'Ivoire,Uruguay,-159.69634217480757,-28.0,0.10000000000000009,-0.10000000000000009,-0.5000000000000002,-0.30000000000000004,-0.7999999999999999,0.09999999999999998,0.5,0
2024-03-26,Hungary,Kosovo,290.01230585761937,75.0,0.10000000000000009,0.30000000000000004,0.8,0.09999999999999998,0.9,0.3666666666666667,0.5,0
2024-03-26,Germany,Netherlands,-94.15082011760683,-10.0,-0.30000000000000004,-0.29999999999999993,-1.0,-0.8999999999999999,-1.9,-0.16666666666666674,0.5,0
2024-03-26,El Salvador,Honduras,-41.07741871125518,-3.0,-0.10000000000000003,-0.25,-0.6000000000000001,-0.7000000000000001,-1.3,0.23333333333333342,0.5,1
2024-03-26,England,Belgium,130.6843267804727,1.0,-0.10000000000000009,-0.04999999999999993,0.10000000000000009,0.09999999999999998,0.19999999999999996,0.06666666666666665,0.5,1
2024-03-26,Morocco,Mauritania,353.0540028078808,94.0,0.49999999999999994,0.5,1.0,0.7,1.7000000000000002,0.4666666666666666,0.5,1
2024-03-26,Denmark,Faroe Islands,430.7843355818834,114.0,0.39999999999999997,0.5499999999999999,1.1,0.6,1.7,0.4,0.5,0
2024-03-26,Colombia,Romania,212.4955889987857,31.0,0.09999999999999998,0.09999999999999998,-0.19999999999999996,0.09999999999999998,-0.09999999999999998,0.033333333333333326,0.5,0
2024-03-26,Czechia,Armenia,271.17712821763894,54.0,0.6,0.35,0.5,0.7,1.2000000000000002,0.23333333333333328,0.5,0
2024-03-26,France,Chile,595.6037531077241,40.0,0.19999999999999996,0.19999999999999996,1.6,-0.10000000000000009,1.5000000000000002,0.3666666666666667,0.5,0
2024-03-26,Nicaragua,Cuba,166.10285130955754,35.0,0.29999999999999993,0.35000000000000003,1.6,1.4000000000000001,3.0,0.475,0.5,2
2024-03-26,Mauritius,Chad,-18.077341844632883,4.0,0.0,0.2,0.09999999999999998,0.8,0.9,-0.2571428571428571,1.5,2
2024-03-26,Peru,Dominican Republic,99.46390308581067,117.0,-0.39999999999999997,-0.25,-1.4,0.0,-1.4,-0.06666666666666671,0.5,0
2024-03-26,Republic of Ireland,Switzerland,-125.9409863265364,-43.0,0.0,-0.3,-0.7,0.0,-0.7,-0.23333333333333334,0.5,2
2024-03-26,Scotland,Northern Ireland,278.0734946334803,40.0,-0.3,0.25,0.8,-0.5,0.3,0.16666666666666663,0.5,2
2024-03-26,Senegal,Benin,355.7413395298315,81.0,0.6000000000000001,0.5,0.7,1.3,2.0,0.269047619047619,0.5,0
2024-03-26,Slovenia,Portugal,-344.1026435639501,-48.0,-0.30000000000000004,-0.30000000000000004,-1.8000000000000003,-0.6,-2.4,-0.23333333333333334,0.5,0
2024-03-26,Spain,Brazil,-1.9644695850163316,-3.0,0.5,0.3,0.7999999999999998,0.7,1.5,0.033333333333333326,0.5,1
2024-03-26,Finland,Estonia,235.68678308033418,63.0,0.30000000000000004,0.5,1.4,1.6999999999999997,3.0999999999999996,0.23333333333333334,0.5,0
2024-03-26,Liberia,Djibouti,209.6558822681052,40.0,0.10000000000000003,0.04999999999999999,0.0,1.0999999999999999,1.1,0.2097902097902098,1.5,1
2024-03-26,Eswatini,Somalia,72.57282520105764,49.0,0.3,0.3,0.29999999999999993,1.1999999999999997,1.5,0.22857142857142848,1.5,1
2024-03-26,Austria,Türkiye,68.01586422606238,10.0,0.10000000000000009,0.20000000000000007,0.10000000000000009,0.6000000000000001,0.7000000000000001,0.033333333333333326,0.5,0
2024-03-26,Norway,Slovakia,62.2346826566486,2.0,-0.09999999999999998,-0.09999999999999998,0.5999999999999999,-0.10000000000000009,0.5,0.23333333333333334,0.5,1
2024-03-26,Argentina,Costa Rica,509.31605024507826,53.0,0.4,0.45,0.5000000000000002,1.8,2.3,0.06666666666666676,0.5,0
2024-03-26,Cambodia,Guyana,-239.9091843573708,-22.0,-0.4,-0.19999999999999996,-0.6000000000000001,-0.19999999999999996,-0.8,-0.2,1.0,2
2024-03-26,Turks and Caicos Islands,Anguilla,72.76284247279455,3.0,0.1,0.25,1.0,1.5,2.5,0.011904761904761904,2.0,1
2024-03-26,Algeria,South Africa,-19.39848612420292,15.0,0.0,0.25,1.5999999999999999,-0.30000000000000004,1.3,0.033333333333333326,1.0,1
2024-03-26,Egypt,Croatia,-201.4046787369805,-26.0,0.09999999999999998,0.050000000000000044,0.3999999999999999,-0.30000000000000004,0.09999999999999987,0.0,1.0,2
2024-03-26,New Zealand,Tunisia,-81.09111911781883,-62.0,-0.3,-0.35,-0.6000000000000001,-0.8,-1.4,0.24102564102564106,1.0,1
2024-03-26,Lithuania,Gibraltar,198.68426018205173,63.0,0.5,0.4,0.9,3.1000000000000005,4.0,0.1666666666666666,1.5,0
2024-03-26,Wales,Poland,-48.06911725812165,1.0,0.0,-0.04999999999999993,0.0,-0.19999999999999996,-0.20000000000000007,0.06666666666666665,1.5,1
2024-03-26,Georgia,Greece,-81.71154427955912,-28.0,0.0,-0.09999999999999998,0.40000000000000013,-1.0,-0.6,-0.2333333333333334,1.5,1
2024-03-26,India,Afghanistan,58.24366570295342,41.0,-0.4,-0.10000000000000003,-0.4,0.9999999999999998,0.6,-0.10000000000000003,2.0,2
2024-03-26,Kuwait,Qatar,-295.7377656510632,-100.0,-0.7,-0.5,-0.9000000000000001,-0.9000000000000001,-1.7999999999999998,-0.2666666666666667,2.0,2
2024-03-26,Syria,Myanmar,234.86299758202722,73.0,0.09999999999999998,-0.04999999999999999,-0.30000000000000004,0.5,0.19999999999999996,0.0,2.0,0
2024-03-26,Thailand,Korea Republic,-102.05599743580433,13.0,0.09999999999999998,-0.19999999999999996,-0.7000000000000001,-0.8,-1.5,-0.06666666666666665,2.0,2
2024-03-26,Ukraine,Iceland,256.5854448920063,49.0,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.06666666666666665,1.5,0
2024-03-26,China PR,Singapore,128.61848466632068,68.0,-0.2,-0.20000000000000007,-0.5,0.5,0.0,0.0,2.0,0
2024-03-26,Bangladesh,Palestine,-245.42250835835011,-86.0,-0.09999999999999998,0.15000000000000002,0.0,-0.7999999999999998,-0.8,-0.1333333333333333,2.0,2
2024-03-26,Yemen,United Arab Emirates,-311.96720972254275,-82.0,-0.09999999999999998,-0.44999999999999996,-0.7999999999999999,-1.4000000000000001,-2.2,-0.26666666666666666,2.0,2
2024-03-26,Bahrain,Nepal,334.45704977846253,93.0,0.3,0.2,0.7999999999999999,0.5,1.2999999999999998,0.3666666666666667,2.0,0
2024-03-26,Jordan,Pakistan,396.67003281469033,125.0,0.5,0.5,1.5999999999999999,1.1,2.6999999999999997,0.34444444444444444,2.0,0
2024-03-26,Tajikistan,Saudi Arabia,-175.94165087133138,-46.0,-0.5,-0.29999999999999993,-0.10000000000000009,-0.6000000000000001,-0.7000000000000001,-0.23333333333333328,2.0,1
2024-03-26,Australia,Lebanon,394.9331498836309,92.0,0.6,0.6,1.6999999999999997,1.0999999999999999,2.8,0.43333333333333335,2.0,0
2024-03-26,Philippines,Iraq,-345.63601946654603,-80.0,-0.5,-0.29999999999999993,-1.0999999999999999,-0.2999999999999998,-1.4,-0.2666666666666667,2.0,2
2024-03-26,Turkmenistan,IR Iran,-380.2632890748905,-121.0,-0.49999999999999994,-0.65,-2.1,-1.1,-3.2,-0.23333333333333334,2.0,2
2024-03-26,Uzbekistan,Hong Kong,404.65690894483396,88.0,0.8,0.65,1.1,1.5000000000000002,2.6,0.5333333333333332,2.0,0
2024-03-26,Malaysia,Oman,-144.79213429577248,-52.0,-0.39999999999999997,-0.09999999999999998,1.1999999999999997,-0.9,0.3,0.033333333333333326,2.0,2
2024-03-26,Vietnam,Indonesia,-7.662138723521821,37.0,-0.4,-0.15,0.0,0.5,0.5,-0.1666666666666667,2.0,2
2024-04-14,Trinidad and Tobago,Guyana,2.105083625313,56.0,-0.5,-0.2,-1.3,-1.0000000000000002,-2.3,-0.10000000000000003,0.5,0
2024-04-16,Trinidad and Tobago,Guyana,7.074789407422941,56.0,-0.09999999999999998,-0.04999999999999993,-1.1,-0.3999999999999999,-1.5,-0.10000000000000003,0.5,0
2024-04-26,Guatemala,Nicaragua,6.74051829843188,27.0,-0.3,-0.25000000000000006,-1.3,-0.10000000000000009,-1.4,-0.1826923076923077,0.5,1
2024-05-31,Bolivia,Mexico,-326.54704250197597,-71.0,0.0,-0.30000000000000004,-0.8999999999999999,-0.5,-1.4000000000000001,-0.3666666666666667,0.5,2
2024-05-31,Costa Rica,Uruguay,-286.11970615729047,-37.0,-0.29999999999999993,-0.3,-0.5000000000000002,-1.2000000000000002,-1.7000000000000002,0.09999999999999998,0.5,1
2024-06-02,Indonesia,Tanzania,51.762270059369484,-15.0,0.19999999999999996,-0.050000000000000044,0.30000000000000004,-1.2000000000000002,-0.9,-0.03333333333333327,0.5,1
